URL,ID_NUMBER,Tags
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066267,"AC 1951.1115.x.45","animals; animals; creatures; caricatures; darkness; eating; education; elderly; humor; infants; satire; supernatural; text; witchcraft"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066268,"AC 1951.1115.x.46","animals; animals; creatures; caricatures; darkness; education; elderly; humor; monks; religion; satire; social classes; social commentary; text"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066269,"AC 1951.1115.x.47","caricatures; darkness; education; elderly; humor; infants; satire; text; women"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066270,"AC 1951.1115.x.48","allegory; animals; creatures; caricatures; darkness; humor; night; nudes; satire; storms; text; wings; witchcraft"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066271,"AC 1951.1115.x.49","animals; creatures; caricatures; darkrooms; drinking; drinks; hands; humor; monks; nobility; priests; satire; text; thieves"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066272,"AC 1951.1115.x.50","animals; creatures; darkness; eating; education; humor; monks; nobility; personification; politics; priests; religion; royalty; satire; social commentary; spoons; swords; text"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3053103,"AC 2001.204","women; portraits; servants; fruit; patterns"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065707,"AC 2001.205","abstract; shape; design; pitchers"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066800,"AC 2001.206","allegory; abstract; wars"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3155909,"AC 2001.207","caricatures; men; interiors; social commentary"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065709,"AC 2001.208","men; uniforms; abstract"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065711,"AC 2001.209","women; dresses; abstract"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084482,"AC 2000.13",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084483,"AC 2000.14",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084484,"AC 2000.15",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084485,"AC 2000.16","architecture; nature"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084486,"AC 2000.17",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084487,"AC 2000.18",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084488,"AC 2000.19",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084489,"AC 2000.20",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084490,"AC 2000.21",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086726,"AC 2000.244",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3384305,"AC 2001.40","men; portraits"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3384304,"AC 2001.41","men; portraits"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069300,"AC 2001.42","figures; women; hairstyles; yellow"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069301,"AC 2001.43","animals; cats; yellow; lines"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069302,"AC 2001.44","landscapes; nature; vegetation"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069303,"AC 2001.45","flowers; nature; sketches; signatures; skulls"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067047,"AC 2001.220","abstract; lines; men; women; writing"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3053109,"AC 2001.221","soldiers; rest; sketches; creatures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3053110,"AC 2001.222","poets; public spaces"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3053111,"AC 2001.224","courtyards; cities"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3053112,"AC 2001.225","public spaces; social interaction; restaurants"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065829,"AC 2001.226","sketches; figures; windows"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065828,"AC 2001.226","sketches; figures; windows"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066909,"AC 2001.227","storefronts; drinks; windows; stations"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066910,"AC 2001.227","storefronts; drinks; windows; stations"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3053114,"AC 2001.228","landscapes; abstract"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084497,"AC 2000.28",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067186,"AC 2001.536",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065842,"AC 2001.537",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065843,"AC 2001.538",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=2033231,"AC 2002.04",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=2033232,"AC 2002.04",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143505,"AC 2002.05",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143506,"AC 2002.06",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143507,"AC 2002.07",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143508,"AC 2002.08",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143509,"AC 2002.09",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143510,"AC 2002.10",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143511,"AC 2002.11",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113137,"AC 2001.695","funeral rites and ceremonies; shadows; tombs"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3155004,"AC 2001.696","urban; signs; streets; automobiles; bars; lighting"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113138,"AC 2001.697","urban; poverty; ruins; doors; shadows; buildings"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058535,"AC 2001.323","water; boats; abstract"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058536,"AC 2001.324","figures; religion; halos; symbolism"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057528,"AC 2001.325","tents; nature; couples"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057529,"AC 2001.326","soldiers; dawn; streets; yellow; cities; shadows"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057530,"AC 2001.327","valleys; rivers; fields; mountains; abstract"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058537,"AC 2001.328","cities; windows; water; still lifes"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067222,"AC 2001.545",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066820,"AC 2001.546",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067497,"AC 2001.547",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113108,"AC 2001.548",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113109,"AC 2001.549",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113110,"AC 2001.550",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113111,"AC 2001.551",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086713,"AC 2000.243",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086754,"AC 2000.277",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086742,"AC 2000.278",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086728,"AC 2000.249",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086738,"AC 2000.268",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3307791,"AC 2000.413",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3307792,"AC 2000.413",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090343,"AC 2000.415","abstract; movement; green; red; figures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052814,"AC 2001.75","women; nudes; sketches"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052815,"AC 2001.76","abstract; nonrepresentational art; circles; curves"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084498,"AC 2000.29",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084499,"AC 2000.30",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084500,"AC 2000.31",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084501,"AC 2000.32",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084502,"AC 2000.33",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084503,"AC 2000.34",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086597,"AC 2000.222",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086644,"AC 2000.221",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086643,"AC 2000.220",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086637,"AC 2000.217",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308571,"AC 2000.316",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308570,"AC 2000.315",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=2033240,"AC 2002.120",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065695,"AC 2001.401",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067066,"AC 2001.402",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067067,"AC 2001.402",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066855,"AC 2001.403",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066856,"AC 2001.404",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067068,"AC 2001.405",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=2033728,"AC 2001.406",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060694,"AC 2001.407",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060695,"AC 2001.408",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067039,"AC 2001.409",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067040,"AC 2001.409",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065831,"AC 2001.410","figures; fashion; drinking; bars"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065832,"AC 2001.410","figures; fashion; drinking; bars"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065697,"AC 2001.411",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3092425,"AC 2001.412","writing; women; music; musical instruments; gardens; sleeping"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3062831,"AC 2002.25.1,2",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3062733,"AC 2002.26","masks; hairstyles"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3062732,"AC 2002.27",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3062834,"AC 2002.28",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3062830,"AC 2002.29","masks; woods; performances"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3062833,"AC 2002.30",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3051305,"AC 2002.31",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3062734,"AC 2002.32","masks; hairstyles; woods; performances"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308694,"AC 2002.33",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308695,"AC 2002.33",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308696,"AC 2002.33",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308697,"AC 2002.33",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3309963,"AC 2002.34.1,2",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3309962,"AC 2002.34.1,2",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065670,"AC 2001.418",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065671,"AC 2001.418",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065819,"AC 2001.77","aircraft; bridges; landscapes; rivers"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057477,"AC 2001.78","castles; landscapes; abstract; green"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052819,"AC 2001.90","illustrations; men; writing"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067219,"AC 2001.91","abstract; shape; lines; writing"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3318056,"AC 1945.388.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3318057,"AC 1945.388.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3318058,"AC 1945.388.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183941,"AC 1954.20.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183942,"AC 1954.20.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058378,"AC 2001.17.14","angels; Christianity; cities; urban; wars; religion; architecture"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3079397,"AC 2000.423",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3079398,"AC 2000.424",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3079399,"AC 2000.425",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3079400,"AC 2000.426",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090162,"AC 2000.427",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3305851,"AC 2000.429",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3305852,"AC 2000.429",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3305853,"AC 2000.429",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3305854,"AC 2000.429",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3062207,"AC 2001.103","abstract; men; animals; portraits; artists"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052823,"AC 2001.104","abstract; cosmos; signatures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067318,"AC 2001.105","animals; women; dreams; horses"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052824,"AC 2001.106","abstract; shape; geometry; sketches"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066823,"AC 2001.107","flowers; women; portraits"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067305,"AC 2001.108","animals; landscapes; mountains; horses"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067306,"AC 2001.108","animals; landscapes; mountains; horses"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052825,"AC 2001.109","weapons; religion; ceremonies; clergy; royalty; soldiers; tents; icons; mountains"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067215,"AC 2001.111","men; portraits; theater; literature"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058146,"AC 2012.31",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066260,"AC 1951.1115.x.37","animals; anthropomorphic; education; humor; reading; satire; students; text"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066261,"AC 1951.1115.x.38","animals; anthropomorphic; caricatures; humor; music; musical instruments; satire; social commentary; social interaction; symbolism; text"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066262,"AC 1951.1115.x.39","ancestors; animals; anthropomorphic; books; elite; humor; nobility; royalty; satire; text"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066263,"AC 1951.1115.x.40","animals; anthropomorphic; beds; disease; humor; illness; interiors; men; physicians; satire; social commentary; text"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066264,"AC 1951.1115.x.41","animals; anthropomorphic; darkrooms; elite; humor; nobility; painters; painting; satire; text"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3051805,"AC 1999.183",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3051806,"AC 1999.183",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3051807,"AC 1999.184",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3051808,"AC 1999.184",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3051809,"AC 1999.185",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3051810,"AC 1999.185",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060803,"AC 1999.186",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060917,"AC 1999.187",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060700,"AC 2001.419",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060701,"AC 2001.420",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065833,"AC 2001.421","figures; fashion; drinking; bars"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065834,"AC 2001.421","figures; fashion; drinking; bars"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065835,"AC 2001.422","figures; fashion; drinking; bars"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057566,"AC 2001.423",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065821,"AC 2001.424",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067473,"AC 2001.425","women; men; animals; cities; buildings; horses; branches; poets; poetry; yellow"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067474,"AC 2001.425","women; men; animals; cities; buildings; horses; branches; poets; poetry; yellow"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060046,"AC 2001.426",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060047,"AC 2001.427",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060702,"AC 2001.428",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067327,"AC 2001.429",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067328,"AC 2001.429",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3206897,"AC 2001.575","women; artists; portraits; figures; nudes; evening; darkrooms"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3079405,"AC 2001.576","photographs; festivals; African American; people"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090136,"AC 2001.580",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3079408,"AC 2001.579",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3079407,"AC 2001.578","figures; women; sculpture; shadows"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058379,"AC 2001.17.15","angels; animals; deaths; tools; wars; Christianity; religion; eclipses; farm equipment; scythes; skeletons; bones; horses"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058380,"AC 2001.17.16","angels; deaths; Christianity; wars; religion; visions; battlefields; corpses"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058381,"AC 2001.17.17","animals; cities; royalty; wars; horses; swords; weapons"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=132594,"AC 2001.35","allegory; animals; deaths; lines; horses; movement"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066795,"AC 2001.36","flowers; still lifes; signatures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052838,"AC 2001.152","ballet; costume; folk art; ballet; puppets; performances; theater; deities"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052840,"AC 2001.153","ballet; costume; folk art; ballet; puppets; performances; theater; wives"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052841,"AC 2001.154","abstract; figures; nudes; literature; politics"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066796,"AC 2001.155","abstract; nudes"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052842,"AC 2001.156","abstract; figures; nudes; literature; politics"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066797,"AC 2001.157","abstract; nudes; women; masks"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067214,"AC 2001.158","abstract; lovers; narrative; literature; lines; historical figures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067190,"AC 2001.159","abstract; nudes"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3052843,"AC 2001.160","snakes; animals; heads; abstract"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3092423,"AC 2001.161","abstract; peasants; women; folk costume"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066859,"AC 2001.162","women; interiors; windows; curtains; nudes; clothing; furniture"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3293139,"AC 1964.69.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3293140,"AC 1964.69.c",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3293141,"AC 1964.69.d",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3293142,"AC 1964.69.e",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066300,"AC 1951.1115.x.79","alcohol; animals; creatures; caricatures; drinking; drinks; humor; monks; religion; satire; text"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066301,"AC 1951.1115.x.80","caricatures; humor; monks; power; punishing; religion; satire; text"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3314187,"AC 2002.82",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122090,"AC 2002.83",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122091,"AC 2002.84",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3053143,"AC 2001.287","heads; faces; abstract"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060927,"AC 1999.188.a,b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3062685,"AC 1999.189",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3050979,"AC 1999.190",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067100,"AC 2001.539",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067101,"AC 2001.540",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067102,"AC 2001.540",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067103,"AC 2001.541",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067105,"AC 2001.542",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067106,"AC 2001.543",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067187,"AC 2001.544",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066273,"AC 1951.1115.x.51","animals; creatures; caricatures; cutting tools; darkness; devils; feet; humor; monks; power; priests; religion; satire; sky; social commentary; social interaction; text; wings; witchcraft"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066274,"AC 1951.1115.x.52","animals; costume; crowds; devils; devotion; education; girls; humor; nudes; religion; satire; social commentary; social interaction; text; trees"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066275,"AC 1951.1115.x.53","animals; caricatures; darkness; darkrooms; elderly; humor; monks; priests; religion; satire; social commentary; social interaction; text"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066277,"AC 1951.1115.x.55","bedrooms; birthdays; births; caricatures; darkrooms; deaths; elderly; headdresses; humor; men; mirrors; personification; satire; social commentary; social interaction; text; vanity; women"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089166,"AC 2002.125",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089165,"AC 2002.126",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3355828,"AC 2002.127",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056866,"AC 2002.128",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057591,"AC 2002.129","parks; mountains; water; lakes; trees; animals; clouds; weather"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3184356,"AC 2002.130","Christianity; suns; moons; figures; violence; weapons; red"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3184357,"AC 2002.131","eye; shape; abstract"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3184358,"AC 2002.132","abstract; doorways; shape; shadows"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084491,"AC 2000.22",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084492,"AC 2000.23",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084493,"AC 2000.24",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084494,"AC 2000.25",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084495,"AC 2000.26",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084496,"AC 2000.27",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086630,"AC 2000.210",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086631,"AC 2000.209",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086632,"AC 2000.208",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086633,"AC 2000.207",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086634,"AC 2000.206",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086587,"AC 2000.205",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086584,"AC 2000.204",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3053144,"AC 2001.288","women; musical instruments"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3066793,"AC 2001.289","portraits; monks; sitting"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065725,"AC 2001.290","design; castles; figures; bowls; fantasy"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3053145,"AC 2001.291","interiors; windows; columns"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3053146,"AC 2001.292","abstract; nonrepresentational art"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058533,"AC 2001.293","animals; fields; landscapes"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065726,"AC 2001.294","crowds; floods; movement"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065727,"AC 2001.295","interiors; figures; writing; carpets; architecture"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065728,"AC 2001.295","interiors; figures; writing; carpets; architecture"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3053148,"AC 2001.296","figures; portraits; costume; design; decorative arts; patterns; theater; entertaining"
